10365;168;15;172;land;true;plains;1
10366;168;15;227;land;false;forest;1
10367;168;18;87;land;true;plains;1
10368;168;18;137;land;false;forest;1
10369;168;18;192;land;false;forest;1
10370;168;21;52;land;false;forest;1
10371;168;21;157;land;false;forest;1
10372;168;21;202;land;false;forest;1
10373;168;24;17;land;false;forest;1
10374;168;24;167;land;true;plains;6
10375;168;24;222;land;false;forest;1
10376;168;27;82;land;false;mountain;1
10377;168;27;132;land;true;mountain;1
10378;168;27;187;land;false;plains;6
10379;168;30;47;land;false;forest;1
10380;168;30;152;land;false;forest;1
10381;168;33;12;land;false;forest;1
10382;168;33;67;land;false;mountain;1
10383;168;33;217;land;false;forest;1
10384;168;36;32;land;false;forest;1
10385;168;36;77;land;false;mountain;1
10386;168;36;182;land;false;forest;1
10387;168;39;42;land;false;forest;1
10388;168;39;97;land;false;plains;6
10389;168;39;147;land;false;forest;1
10390;168;42;7;land;true;plains;1
10391;168;42;62;land;true;plains;1
10392;168;42;212;land;true;plains;1
10393;168;45;27;land;false;forest;1
10394;168;45;177;land;false;forest;1
10395;168;48;92;land;false;forest;1
10396;168;48;142;land;false;forest;1
10397;168;48;197;land;false;forest;1
10398;168;51;57;land;false;forest;1
10399;168;51;162;land;false;marsh;1
10400;168;51;207;land;false;forest;1
10401;168;54;22;land;false;forest;1
10402;168;54;227;land;false;plains;6
10403;168;57;87;land;false;forest;1
10404;168;57;137;land;true;hills;1
10405;168;57;192;land;false;plains;1
10406;168;60;52;land;false;forest;1
10407;168;60;157;land;false;forest;1
10408;168;63;17;land;true;forest;1
10409;168;63;72;land;true;plains;1
10410;168;63;222;land;false;forest;1
10411;168;66;37;land;false;forest;1
10412;168;66;82;land;false;forest;1
10413;168;66;187;land;false;plains;1
10414;168;69;2;land;false;forest;6
10415;168;69;47;land;false;forest;1
10416;168;69;152;land;false;forest;1
10417;168;72;12;land;true;mountain;1
10418;168;72;67;land;true;urban;1
10419;168;72;217;land;false;forest;1
10420;168;75;32;land;false;forest;1
10421;168;75;182;land;false;forest;1
10422;168;78;97;land;false;forest;1
10423;168;78;147;land;false;forest;1
10424;168;78;202;land;false;forest;1
10425;168;81;62;land;false;forest;6
10426;168;81;167;land;false;forest;1
10427;168;84;27;land;true;mountain;1
10428;168;84;132;land;false;mountain;1
10429;168;84;177;land;false;forest;1
10430;168;87;92;land;false;forest;1
10431;168;87;142;land;false;plains;1
10432;168;87;197;land;true;urban;1
10433;168;90;57;land;true;plains;3
10434;168;90;162;land;false;forest;1
10435;168;93;22;land;false;forest;5
10436;168;93;77;land;false;forest;1
10437;168;93;227;land;false;forest;6
10438;168;96;42;land;false;forest;6
10439;168;96;87;land;false;forest;1
10440;168;96;192;land;false;mountain;1
10441;168;99;7;land;false;forest;1
10442;168;99;52;land;false;forest;1
10443;168;99;157;land;false;mountain;1
10444;168;102;17;land;false;plains;1
10445;168;102;222;land;false;mountain;1
10446;168;105;37;land;true;plains;6
10447;168;105;187;land;false;forest;1
10448;168;108;152;land;true;forest;1
10449;168;108;207;land;false;plains;6
10450;168;111;67;land;false;forest;1
10451;168;111;172;land;false;forest;6
10452;168;111;217;land;true;forest;1
10453;168;114;32;land;true;plains;1
10454;168;114;137;land;true;plains;1
10455;168;114;182;land;false;mountain;1
10456;168;117;97;land;false;forest;1
10457;168;117;147;land;false;hills;1
10458;168;117;202;land;false;forest;1
10459;168;120;62;land;false;forest;1
10460;168;120;167;land;false;plains;6
10461;168;123;82;land;false;forest;1
10462;168;123;132;land;false;forest;1
10463;168;126;47;land;true;mountain;1
10464;168;126;92;land;false;plains;1
10465;168;126;197;land;false;forest;1
10466;168;129;12;land;false;forest;1
10467;168;129;57;land;true;marsh;1
10468;168;129;162;land;false;forest;1
10469;168;132;22;land;false;plains;1
10470;168;132;77;land;false;forest;1
10471;168;132;227;land;false;forest;1
10472;168;135;42;land;false;desert;5
10473;168;135;192;land;false;forest;1
10474;168;138;7;land;true;forest;1
10475;168;138;157;land;false;forest;1
10476;168;138;212;land;false;forest;6
10477;168;141;72;land;false;forest;1
10478;168;141;177;land;true;forest;1
10479;168;141;222;land;false;forest;1
10480;168;144;37;land;false;forest;1
10481;168;144;142;land;false;forest;1
10482;168;144;187;land;false;forest;1
10483;168;147;2;land;false;forest;1
10484;168;147;152;land;true;mountain;1
10485;168;147;207;land;false;plains;6
10486;168;150;67;land;false;forest;1
10487;168;150;172;land;true;plains;1
10488;168;153;87;land;true;mountain;1
10489;168;153;137;land;false;plains;1
10490;168;156;52;land;false;plains;1
10491;168;156;97;land;true;forest;1
10492;168;156;202;land;false;forest;1
10493;168;159;17;land;false;forest;1
10494;168;159;62;land;false;forest;1
10495;168;159;167;land;false;forest;1
10496;168;162;27;land;false;plains;1
10497;168;162;82;land;false;forest;6
10498;168;162;132;land;false;plains;1
10499;168;165;47;land;false;forest;1
10500;168;165;197;land;false;mountain;1
10501;168;168;12;land;false;forest;1
10502;168;168;162;land;false;forest;1
10503;168;168;217;land;true;forest;1
10504;168;171;77;land;false;plains;1
10505;168;171;227;land;false;forest;1
10506;168;174;42;land;false;forest;6
10507;168;174;147;land;false;plains;6
10508;168;174;192;land;false;forest;1
10509;168;177;7;land;false;forest;6
10510;168;177;157;land;true;plains;1
10511;168;177;212;land;false;plains;1
10512;168;180;72;land;false;forest;1
10513;168;180;177;land;true;forest;1
10514;168;183;37;land;false;forest;1
10515;168;183;92;land;false;forest;1
10516;168;183;142;land;false;forest;1
10517;168;186;2;land;false;forest;1
10518;168;186;57;land;false;forest;1
10519;168;186;207;land;false;plains;6
10520;168;189;22;land;false;plains;6
10521;168;189;67;land;false;hills;5
10522;168;189;172;land;false;forest;6
10523;168;192;32;land;true;marsh;1
10524;168;192;87;land;false;forest;1
10525;168;192;137;land;false;mountain;1
10526;168;195;202;land;false;forest;1
10527;168;198;17;land;false;forest;6
10528;168;198;167;land;true;forest;1
10529;168;198;222;land;false;forest;1
10530;168;201;82;land;false;forest;6
10531;168;201;132;land;false;forest;1
10532;168;201;187;land;false;forest;1
10533;168;204;47;land;false;mountain;1
10534;168;204;152;land;true;plains;1
10535;168;204;197;land;false;forest;1
10536;168;207;12;land;false;forest;1
10537;168;207;162;land;false;forest;1
10538;168;207;217;land;true;forest;1
10539;168;210;77;land;false;forest;1
10540;168;210;182;land;false;forest;1
10541;169;0;52;land;false;plains;1
10542;169;0;202;land;true;plains;1
10543;169;3;17;land;false;forest;1
10544;169;3;167;land;false;forest;1
10545;169;6;132;land;true;mountain;1
10546;169;6;187;land;false;plains;1
10547;169;9;47;land;false;plains;1
10548;169;9;152;land;false;plains;1
10549;169;9;197;land;false;forest;1
10550;169;12;12;land;false;mountain;6
10551;169;12;162;land;false;plains;1
10552;169;12;217;land;false;urban;6
10553;169;15;77;land;false;forest;1
10554;169;15;182;land;false;forest;1
10555;169;18;42;land;false;forest;6
10556;169;18;97;land;false;forest;1
10557;169;18;147;land;false;plains;1
10558;169;21;7;land;false;forest;1
10559;169;21;62;land;false;forest;1
10560;169;24;27;land;false;plains;1
10561;169;24;72;land;false;forest;1
10562;169;24;177;land;false;plains;1
10563;169;27;37;land;false;forest;1
10564;169;30;2;land;false;forest;1
10565;169;30;57;land;false;forest;6
10566;169;30;207;land;false;urban;1
10567;169;33;22;land;false;plains;1
10568;169;33;172;land;false;hills;6
10569;169;33;227;land;false;forest;1
10570;169;36;87;land;false;forest;1
10571;169;36;137;land;false;forest;1
10572;169;36;192;land;false;plains;1
10573;169;39;52;land;false;forest;1
10574;169;39;157;land;false;mountain;7
10575;169;39;202;land;false;forest;1
10576;169;42;17;land;true;plains;1
10577;169;42;167;land;false;forest;1
10578;169;42;222;land;false;forest;1
10579;169;45;82;land;false;forest;1
10580;169;45;132;land;false;forest;6
10581;169;45;187;land;false;plains;6
10582;169;48;47;land;false;hills;1
10583;169;48;152;land;false;forest;1
10584;169;51;12;land;false;marsh;1
10585;169;54;32;land;false;forest;1
10586;169;54;77;land;false;plains;6
10587;169;54;182;land;false;plains;1
10588;169;57;42;land;false;plains;6
10589;169;57;97;land;false;plains;1
10590;169;57;147;land;true;plains;1
10591;169;60;7;land;true;plains;1
10592;169;60;212;land;false;forest;1
10593;169;63;27;land;false;hills;6
10594;169;63;177;land;true;mountain;1
10595;169;66;92;land;false;plains;1
10596;169;66;142;land;false;forest;1
10597;169;69;57;land;false;forest;6
10598;169;69;162;land;false;forest;1
10599;169;69;207;land;false;forest;6
10600;169;72;227;land;false;plains;1
10601;169;75;87;land;false;plains;1
10602;169;75;137;land;false;urban;1
10603;169;75;192;land;false;hills;1
10604;169;78;52;land;false;forest;1
10605;169;78;157;land;false;forest;6
10606;169;81;17;land;false;forest;1
10607;169;81;72;land;false;plains;1
10608;169;81;222;land;false;plains;1
10609;169;84;37;land;false;marsh;1
10610;169;84;82;land;false;forest;6
10611;169;87;2;land;false;forest;1
10612;169;87;47;land;false;forest;1
10613;169;87;152;land;false;plains;1
10614;169;90;12;land;true;forest;1
10615;169;90;217;land;false;hills;6
10616;169;96;97;land;false;plains;1
10617;169;96;147;land;false;forest;1
10618;169;96;202;land;false;plains;1
10619;169;99;62;land;true;urban;1
10620;169;99;167;land;false;forest;1
10621;169;99;212;land;true;plains;1
10622;169;102;27;land;false;forest;1
10623;169;102;132;land;false;forest;1
10624;169;102;177;land;false;forest;1
10625;169;105;142;land;false;marsh;1
10626;169;105;197;land;true;plains;1
10627;169;108;162;land;false;mountain;1
10628;169;111;22;land;false;mountain;6
10629;169;111;77;land;false;plains;6
10630;169;111;227;land;false;hills;1
10631;169;114;42;land;false;plains;1
10632;169;114;87;land;false;forest;1
10633;169;114;192;land;false;hills;1
10634;169;117;7;land;false;marsh;1
10635;169;117;157;land;false;forest;1
10636;169;120;17;land;false;forest;1
10637;169;120;72;land;false;forest;1
10638;169;120;222;land;true;plains;1
10639;169;123;37;land;true;plains;1
10640;169;126;2;land;false;forest;6
10641;169;126;152;land;false;plains;6
10642;169;126;207;land;false;plains;6
10643;169;129;67;land;false;plains;1
10644;169;129;172;land;false;plains;1
10645;169;132;32;land;false;plains;1
10646;169;132;137;land;false;forest;1
10647;169;132;182;land;false;forest;1
10648;169;135;97;land;true;plains;1
10649;169;135;147;land;false;hills;6
10650;169;135;202;land;false;forest;1
10651;169;138;62;land;false;hills;1
10652;169;138;167;land;true;plains;1
10653;169;141;27;land;true;mountain;1
10654;169;141;82;land;false;urban;1
10655;169;144;47;land;false;plains;1
10656;169;144;197;land;false;forest;1
10657;169;147;12;land;false;plains;1
10658;169;147;57;land;false;forest;1
10659;169;147;162;land;false;forest;6
10660;169;150;22;land;false;forest;6
10661;169;150;77;land;false;plains;1
10662;169;150;227;land;false;forest;1
10663;169;153;42;land;true;plains;1
10664;169;153;192;land;false;plains;1
10665;169;156;7;land;false;plains;1
10666;169;156;212;land;false;plains;1
10667;169;159;72;land;false;forest;1
10668;169;159;177;land;false;plains;6
10669;169;159;222;land;false;urban;1
10670;169;162;37;land;true;plains;3
10671;169;162;142;land;false;forest;1
10672;169;162;187;land;false;plains;6
10673;169;165;2;land;false;plains;1
10674;169;165;152;land;false;forest;6
10675;169;165;207;land;false;forest;1
10676;169;168;67;land;false;plains;6
10677;169;168;172;land;false;forest;1
10678;169;171;32;land;false;forest;1
10679;169;171;87;land;false;plains;1
10680;169;171;137;land;true;marsh;1
10681;169;174;52;land;true;plains;1
10682;169;174;97;land;false;forest;1
10683;169;174;202;land;false;forest;1
10684;169;177;17;land;false;plains;6
10685;169;177;62;land;false;forest;6
10686;169;177;167;land;true;plains;1
10687;169;180;27;land;true;forest;1
10688;169;180;82;land;false;plains;1
10689;169;180;132;land;false;plains;1
10690;169;183;47;land;false;urban;1
10691;169;186;12;land;true;plains;1
10692;169;189;77;land;false;forest;6
10693;169;189;182;land;true;plains;1
10694;169;189;227;land;false;urban;6
10695;169;192;42;land;false;desert;1
10696;169;192;147;land;false;plains;6
10697;169;192;192;land;true;forest;1
10698;169;195;7;land;false;forest;1
10699;169;195;157;land;true;forest;1
10700;169;195;212;land;false;forest;1
10701;169;198;72;land;false;forest;1
10702;169;198;177;land;false;plains;1
10703;169;201;37;land;false;forest;1
10704;169;201;92;land;false;forest;1
10705;169;201;142;land;false;forest;1
10706;169;204;2;land;false;forest;6
10707;169;204;57;land;false;plains;1
10708;169;204;207;land;false;forest;6
10709;169;207;67;land;true;forest;1
10710;169;207;172;land;false;forest;1
10711;169;210;32;land;false;forest;1
10712;169;210;87;land;false;plains;6
10713;169;210;137;land;false;plains;1
10714;170;0;7;land;false;hills;6
10715;170;0;157;land;false;plains;1
10716;170;3;72;land;false;plains;1
10717;170;3;177;land;false;hills;1
10718;170;6;37;land;false;plains;1
10719;170;6;92;land;false;plains;1
10720;170;6;142;land;false;hills;1
10721;170;9;2;land;false;hills;1
10722;170;9;57;land;false;plains;1
10723;170;9;207;land;false;hills;1
10724;170;12;22;land;false;urban;1
10725;170;12;67;land;true;forest;1
10726;170;12;172;land;false;forest;1
10727;170;15;32;land;false;plains;1
10728;170;15;87;land;false;forest;1
10729;170;15;137;land;false;plains;6
10730;170;18;52;land;false;forest;1
10731;170;18;202;land;false;forest;1
10732;170;21;17;land;false;hills;1
10733;170;24;82;land;false;mountain;1
10734;170;24;132;land;false;forest;1
10735;170;24;187;land;false;plains;1
10736;170;27;47;land;false;plains;1
10737;170;27;152;land;false;plains;1
10738;170;27;197;land;false;forest;1
10739;170;30;12;land;true;plains;1
10740;170;30;162;land;false;hills;6
10741;170;30;217;land;false;plains;1
10742;170;33;77;land;false;plains;1
10743;170;33;182;land;false;plains;1
10744;170;36;42;land;false;plains;1
10745;170;36;97;land;true;forest;1
10746;170;36;147;land;false;plains;1
10747;170;39;7;land;false;plains;1
10748;170;39;62;land;false;plains;6
10749;170;39;212;land;false;hills;1
10750;170;42;72;land;false;plains;1
10751;170;42;177;land;false;hills;1
10752;170;45;37;land;false;forest;6
10753;170;45;92;land;false;plains;1
10754;170;45;142;land;false;forest;1
10755;170;48;2;land;false;plains;1
10756;170;48;57;land;false;urban;1
10757;170;51;22;land;false;plains;1
10758;170;51;172;land;false;plains;1
10759;170;51;227;land;false;plains;2
10760;170;54;137;land;false;plains;1
10761;170;54;192;land;false;desert;6
10762;170;57;157;land;true;forest;1
10763;170;57;202;land;false;forest;1
10764;170;60;17;land;false;forest;1
10765;170;60;167;land;true;plains;1
10766;170;60;222;land;false;plains;1
10767;170;63;82;land;false;desert;6
10768;170;63;132;land;false;plains;1
10769;170;63;187;land;false;plains;1
10770;170;66;47;land;false;plains;1
10771;170;66;152;land;false;forest;1
10772;170;69;12;land;false;marsh;1
10773;170;69;217;land;false;forest;1
10774;170;72;32;land;false;desert;6
10775;170;75;42;land;false;plains;1
10776;170;75;97;land;false;desert;6
10777;170;78;7;land;false;plains;6
10778;170;81;27;land;false;plains;1
10779;170;81;177;land;false;hills;6
10780;170;84;92;land;false;plains;1
10781;170;84;142;land;false;plains;1
10782;170;84;197;land;false;plains;1
10783;170;87;57;land;false;plains;1
10784;170;87;162;land;true;urban;1
10785;170;87;207;land;false;plains;1
10786;170;90;22;land;false;urban;1
10787;170;90;172;land;false;hills;1
10788;170;90;227;land;false;desert;6
10789;170;93;87;land;false;forest;1
10790;170;93;137;land;false;plains;1
10791;170;93;192;land;false;desert;6
10792;170;96;52;land;false;desert;6
10793;170;96;157;land;false;urban;1
10794;170;99;17;land;false;forest;1
10795;170;99;222;land;false;plains;1
10796;170;102;82;land;false;plains;1
10797;170;105;47;land;false;forest;1
10798;170;105;152;land;false;urban;1
10799;170;108;67;land;false;desert;6
10800;170;108;217;land;false;plains;1
10801;170;111;32;land;false;desert;6
10802;170;111;182;land;false;urban;1
10803;170;114;97;land;false;plains;1
10804;170;114;147;land;false;plains;1
10805;170;114;202;land;false;hills;1
10806;170;117;62;land;false;forest;1
10807;170;117;167;land;false;forest;1
10808;170;117;212;land;false;plains;1
10809;170;120;27;land;false;plains;1
10810;170;120;132;land;false;plains;1
10811;170;120;177;land;false;plains;1
10812;170;123;142;land;false;forest;1
10813;170;126;57;land;false;plains;1
10814;170;126;162;land;true;forest;2
10815;170;129;22;land;false;forest;6
10816;170;129;77;land;false;hills;1
10817;170;129;227;land;false;forest;1
10818;170;132;42;land;false;hills;1
10819;170;132;87;land;false;plains;1
10820;170;132;192;land;false;forest;1
10821;170;135;7;land;false;hills;1
10822;170;135;52;land;false;marsh;1
10823;170;135;157;land;false;forest;1
10824;170;138;17;land;false;forest;1
10825;170;138;72;land;false;urban;1
10826;170;138;222;land;false;forest;1
10827;170;141;37;land;true;plains;1
10828;170;144;2;land;false;plains;2
10829;170;144;152;land;false;desert;6
10830;170;144;207;land;false;plains;1
10831;170;147;217;land;false;plains;1
10832;170;150;32;land;false;plains;1
10833;170;153;97;land;false;plains;1
10834;170;153;147;land;false;plains;1
10835;170;153;202;land;false;forest;1
10836;170;156;62;land;false;hills;1
10837;170;156;167;land;false;plains;1
10838;170;159;27;land;false;plains;1
10839;170;159;82;land;false;forest;1
10840;170;159;132;land;false;hills;1
10841;170;162;47;land;false;forest;1
10842;170;162;92;land;false;plains;6
10843;170;162;197;land;false;desert;6
10844;170;165;12;land;false;hills;1
10845;170;165;57;land;false;forest;1
10846;170;165;162;land;false;forest;1
10847;170;168;22;land;false;plains;1
10848;170;168;77;land;false;forest;1
10849;170;168;227;land;false;forest;1
10850;170;171;42;land;false;forest;1
10851;170;171;192;land;false;forest;1
10852;170;174;157;land;false;forest;1
10853;170;174;212;land;false;plains;1
10854;170;177;72;land;true;plains;1
10855;170;177;177;land;false;hills;1
10856;170;177;222;land;false;hills;6
10857;170;180;37;land;false;plains;6
10858;170;180;142;land;false;mountain;1
10859;170;180;187;land;false;plains;1
10860;170;183;2;land;false;forest;1
10861;170;183;207;land;false;urban;1
10862;170;186;67;land;false;marsh;1
10863;170;186;172;land;false;urban;1
10864;170;189;32;land;false;forest;1
10865;170;189;87;land;true;plains;1
10866;170;189;137;land;false;forest;1
10867;170;192;97;land;true;plains;1
10868;170;192;202;land;false;forest;1
10869;170;195;17;land;false;forest;1
10870;170;195;62;land;false;plains;1
10871;170;195;167;land;false;desert;6
10872;170;198;27;land;false;plains;1
10873;170;198;82;land;false;mountain;1
10874;170;198;132;land;false;forest;1
10875;170;201;47;land;false;forest;1
10876;170;201;197;land;false;plains;1
10877;170;204;162;land;false;plains;1
10878;170;204;217;land;true;plains;1
10879;170;207;77;land;false;plains;1
10880;170;207;182;land;false;urban;1
10881;170;207;227;land;false;forest;1
10882;170;210;42;land;false;plains;1
10883;171;0;17;land;true;hills;1
10884;171;0;167;land;true;plains;1
10885;171;3;27;land;false;plains;1
10886;171;3;132;land;false;plains;2
10887;171;6;47;land;false;mountain;1
10888;171;6;197;land;false;forest;2
10889;171;9;12;land;false;mountain;1
10890;171;9;162;land;false;forest;2
10891;171;9;217;land;false;hills;1
10892;171;12;77;land;false;mountain;1
10893;171;12;182;land;false;plains;1
10894;171;12;227;land;true;mountain;6
10895;171;15;42;land;false;forest;1
10896;171;15;147;land;false;plains;1
10897;171;15;192;land;true;desert;6
10898;171;18;157;land;false;plains;6
10899;171;18;212;land;false;hills;1
10900;171;21;177;land;false;urban;1
10901;171;24;37;land;false;plains;1
10902;171;24;92;land;false;forest;1
10903;171;24;142;land;true;plains;1
10904;171;27;2;land;false;forest;2
10905;171;27;57;land;false;urban;1
10906;171;27;207;land;false;mountain;1
10907;171;30;22;land;false;plains;1
10908;171;30;67;land;false;hills;2
10909;171;33;32;land;false;desert;6
10910;171;33;87;land;false;mountain;1
10911;171;33;137;land;false;hills;1
10912;171;39;17;land;false;forest;1
10913;171;42;82;land;false;mountain;1
10914;171;42;132;land;false;plains;1
10915;171;42;187;land;true;plains;1
10916;171;45;47;land;false;mountain;1
10917;171;45;152;land;true;plains;7
10918;171;45;197;land;true;plains;1
10919;171;48;162;land;false;forest;2
10920;171;48;217;land;false;plains;1
10921;171;51;182;land;false;mountain;1
10922;171;54;42;land;false;plains;1
10923;171;54;97;land;false;mountain;6
10924;171;54;147;land;false;hills;1
10925;171;57;62;land;false;mountain;7
10926;171;57;212;land;false;plains;1
10927;171;60;72;land;false;plains;1
10928;171;60;177;land;false;mountain;1
10929;171;63;37;land;false;plains;1
10930;171;63;92;land;false;mountain;1
10931;171;63;142;land;false;mountain;1
10932;171;66;2;land;true;plains;1
10933;171;66;57;land;true;mountain;1
10934;171;66;207;land;false;mountain;1
10935;171;69;22;land;false;forest;1
10936;171;69;172;land;false;mountain;1
10937;171;69;227;land;false;forest;2
10938;171;72;87;land;false;plains;1
10939;171;72;192;land;false;hills;6
10940;171;75;52;land;false;plains;1
10941;171;75;157;land;true;hills;6
10942;171;78;17;land;false;forest;1
10943;171;78;167;land;false;forest;1
10944;171;78;222;land;false;hills;6
10945;171;81;82;land;false;plains;1
10946;171;81;132;land;false;forest;1
10947;171;81;187;land;false;plains;1
10948;171;84;152;land;false;mountain;1
10949;171;87;12;land;false;mountain;1
10950;171;87;67;land;false;plains;2
10951;171;87;217;land;false;plains;1
10952;171;90;32;land;false;plains;2
10953;171;90;77;land;false;mountain;1
10954;171;90;182;land;false;plains;1
10955;171;93;42;land;false;hills;1
10956;171;93;97;land;false;plains;2
10957;171;96;7;land;false;forest;1
10958;171;96;62;land;false;plains;6
10959;171;96;212;land;false;plains;1
10960;171;99;27;land;false;mountain;7
10961;171;99;177;land;false;plains;1
10962;171;102;92;land;true;mountain;1
10963;171;102;197;land;false;forest;2
10964;171;105;57;land;true;plains;1
10965;171;105;162;land;false;plains;2
10966;171;105;207;land;false;forest;1
10967;171;108;22;land;false;plains;1
10968;171;108;172;land;false;plains;1
10969;171;108;227;land;false;urban;2
10970;171;111;87;land;false;forest;1
10971;171;111;192;land;false;plains;2
10972;171;114;52;land;false;hills;1
10973;171;114;157;land;true;plains;2
10974;171;117;17;land;false;plains;1
10975;171;117;72;land;false;forest;2
10976;171;117;222;land;false;plains;1
10977;171;120;37;land;false;forest;2
10978;171;120;82;land;false;plains;1
10979;171;120;187;land;false;mountain;1
10980;171;123;2;land;false;forest;2
10981;171;123;47;land;false;urban;1
10982;171;126;67;land;false;forest;2
10983;171;126;217;land;true;marsh;1
10984;171;129;32;land;false;plains;2
10985;171;129;182;land;true;urban;1
10986;171;132;97;land;false;mountain;7
10987;171;132;147;land;false;forest;1
10988;171;135;62;land;false;hills;7
10989;171;135;167;land;false;hills;1
10990;171;135;212;land;false;hills;1
10991;171;138;132;land;false;forest;1
10992;171;141;92;land;false;plains;1
10993;171;141;142;land;false;plains;1
10994;171;141;197;land;false;plains;2
10995;171;144;57;land;false;plains;1
10996;171;144;162;land;true;forest;2
10997;171;147;22;land;true;plains;1
10998;171;147;77;land;false;mountain;1
10999;171;147;227;land;false;plains;2
11000;171;150;87;land;false;plains;1
11001;171;150;192;land;false;plains;6
11002;171;153;7;land;true;mountain;1
11003;171;153;52;land;false;hills;1
11004;171;153;157;land;false;plains;1
11005;171;156;17;land;false;plains;1
11006;171;156;72;land;false;forest;1
11007;171;156;222;land;false;plains;1
11008;171;159;187;land;false;hills;1
11009;171;162;2;land;false;plains;2
11010;171;162;152;land;false;plains;1
11011;171;162;207;land;false;hills;1
11012;171;165;67;land;false;mountain;2
11013;171;165;172;land;false;hills;1
11014;171;165;217;land;true;plains;1
11015;171;168;32;land;true;desert;6
11016;171;168;137;land;false;plains;1
11017;171;168;182;land;true;plains;1
11018;171;171;97;land;false;hills;7
11019;171;171;147;land;false;hills;1
11020;171;174;62;land;false;plains;6
11021;171;174;167;land;true;hills;1
11022;171;177;27;land;false;mountain;7
11023;171;177;82;land;false;hills;1
11024;171;177;132;land;true;forest;1
11025;171;180;47;land;false;hills;1
11026;171;180;197;land;false;hills;2
11027;171;183;12;land;false;plains;1
11028;171;183;162;land;false;plains;2
11029;171;186;22;land;false;plains;1
11030;171;186;77;land;false;mountain;1
11031;171;186;227;land;false;forest;2
11032;171;189;42;land;false;forest;1
11033;171;189;192;land;true;mountain;6
11034;171;192;7;land;false;plains;1
11035;171;192;212;land;false;mountain;1
11036;171;195;72;land;false;hills;2
11037;171;195;177;land;false;hills;1
11038;171;195;222;land;false;plains;1
11039;171;198;37;land;false;hills;2
11040;171;198;142;land;false;mountain;1
11041;171;198;187;land;false;plains;1
11042;171;201;2;land;false;forest;2
11043;171;201;152;land;true;marsh;1
11044;171;201;207;land;false;plains;1
11045;171;204;67;land;false;forest;2
11046;171;204;172;land;false;plains;1
11047;171;207;32;land;false;hills;2
11048;171;207;87;land;false;plains;1
11049;171;210;52;land;true;hills;1
11050;171;210;97;land;true;plains;6
11051;172;0;72;land;false;hills;1
11052;172;0;177;land;true;forest;2
11053;172;6;2;land;true;forest;2
11054;172;6;152;land;false;hills;1
11055;172;6;207;land;false;plains;1
11056;172;9;67;land;false;plains;2
11057;172;9;172;land;false;forest;6
11058;172;12;32;land;true;hills;6
11059;172;14;65;sea;true;ocean;0
11060;172;15;52;land;false;hills;1
11061;172;15;97;land;false;plains;6
11062;172;15;202;land;true;plains;1
11063;172;18;17;land;false;plains;6
11064;172;21;27;land;false;plains;1
11065;172;21;82;land;true;mountain;1
11066;172;21;132;land;false;mountain;1
11067;172;24;47;land;true;plains;2
11068;172;24;197;land;false;forest;2
11069;172;27;162;land;false;plains;2
11070;172;27;217;land;false;plains;6
11071;172;30;77;land;false;hills;1
11072;172;30;227;land;false;mountain;2
11073;172;33;147;land;true;hills;6
11074;172;33;192;land;false;hills;6
11075;172;36;7;land;false;hills;1
11076;172;36;212;land;true;hills;1
11077;172;42;37;land;false;mountain;2
11078;172;42;92;land;false;hills;6
11079;172;42;142;land;false;urban;6
11080;172;45;2;land;false;hills;2
11081;172;45;57;land;true;urban;1
11082;172;45;207;land;true;hills;1
11083;172;48;22;land;false;hills;6
11084;172;48;67;land;false;plains;2
11085;172;51;32;land;false;mountain;6
11086;172;51;87;land;false;hills;7
11087;172;51;137;land;false;mountain;1
11088;172;54;52;land;false;hills;1
11089;172;57;17;land;false;hills;6
11090;172;57;167;land;true;plains;2
11091;172;57;222;land;false;plains;2
11092;172;60;132;land;false;hills;2
11093;172;60;187;land;false;mountain;1
11094;172;63;47;land;false;hills;1
11095;172;63;152;land;false;hills;2
11096;172;63;197;land;false;forest;2
11097;172;66;12;land;false;mountain;1
11098;172;66;162;land;false;plains;2
11099;172;69;77;land;false;plains;1
11100;172;72;97;land;false;hills;1
11101;172;72;147;land;false;mountain;2
11102;172;78;27;land;false;hills;1
11103;172;78;72;land;false;hills;2
11104;172;81;37;land;false;urban;2
11105;172;81;92;land;false;forest;6
11106;172;84;2;land;false;plains;2
11107;172;84;57;land;false;mountain;1
11108;172;84;207;land;true;mountain;1
11109;172;87;172;land;false;hills;1
11110;172;87;227;land;false;hills;1
11111;172;90;87;land;false;plains;6
11112;172;90;137;land;false;plains;1
11113;172;93;157;land;false;hills;1
11114;172;96;17;land;false;mountain;1
11115;172;96;167;land;false;mountain;2
11116;172;96;222;land;false;hills;6
11117;172;99;82;land;true;hills;1
11118;172;99;132;land;false;forest;2
11119;172;99;187;land;true;urban;1
11120;172;102;47;land;false;hills;1
11121;172;102;152;land;false;plains;1
11122;172;105;12;land;false;mountain;1
11123;172;105;67;land;false;forest;6
11124;172;105;217;land;false;mountain;6
11125;172;108;32;land;true;hills;1
11126;172;108;77;land;false;plains;1
11127;84;194;123;lake;false;lakes;0
11128;172;111;97;land;false;forest;6
11129;172;111;147;land;true;plains;7
11130;172;114;7;land;true;plains;2
11131;172;114;212;land;false;hills;1
11132;172;117;177;land;true;forest;1
11133;172;120;142;land;true;urban;1
11134;172;120;197;land;true;hills;6
11135;172;123;57;land;false;plains;6
11136;172;123;162;land;true;urban;1
